Season,Episode,Speaker_coded,Emotion_coded,StartTime_int,EndTime_int,Utterance
3,15,66,4,193735,196028,Maybe. Does that scare ya?
3,15,66,4,200909,205996,Relax. It’s just Issac’s D.J.-ing at the Philly. You should come.
3,15,0,3,204037,205996,We’ll be there.
3,15,66,3,206164,208457,"Great. I’ll ah, see ya then."
3,15,5,3,208625,210334,"All right, rock on."
3,15,3,4,228311,230313,Me too.
3,15,3,4,230313,231960,"Although this city is my home, so."
3,15,3,4,232065,235317,"So that’s dumb what I said, don’t tell him I said that."
3,15,3,4,235485,237903,"Umm, you make something up."
3,15,3,3,248081,250040,"Nice,  thank you."
3,15,3,4,250833,251675,This is me.
3,15,3,4,251675,252391,Here.
3,15,58,3,262512,265138,Your eyes are very pretty.
3,15,3,3,266057,268350,"Thank you, very much! Oh!  Thank you!"
3,15,58,4,279195,280862,He would like to kiss you.
3,15,3,4,284659,286702,"Okay, y'know what, you don’t have to do that now."
3,15,3,3,284659,289454,No-no-no-no!!
3,15,3,6,288204,289454,"Not him, you don’t!"
3,15,3,4,293668,296378,Well the moment’s over.
3,15,3,4,305305,306430,Oh.
3,15,58,4,306597,308098,Oy!
3,15,2,4,611027,615405,"Okay, that’s a fire. Oh yeah. Oh yeah."
3,15,1,4,615573,619200,"Excuse me, I’m sorry, I’m gonna have to call you back, I’ve got a Schemp in my office."
3,15,1,4,622455,623837,What are you doing?
3,15,2,4,623837,624589,I’m sorry.
3,15,2,4,624707,631296,"But ah, hey, oh, somebody’s off the phone, how ‘bout a glass of wine by the fire, I could get it going again."
3,15,1,4,631464,635050,"Ross you’re not listening to me, I don’t have time to stop."
3,15,2,4,635217,637189,"Come on Rach, you don’t have what, ten minutes?"
3,15,1,0,637189,638183,I don’t have ten minutes!!
3,15,2,4,638304,639889,"What?  Sophie, does she have ten minutes?"
3,15,1,0,639889,642063,"Hey, Ross!!! I told you I don’t!"
3,15,2,5,642183,645644,"Don’t yell at me okay, this is the most I’ve seen you all week."
3,15,1,4,645811,652233,"Look, I cannot do this right now, okay, I’ve got a deadline, would you just go home, I’ll talk to you later."
3,15,2,4,652401,652993,"Yeah, but wait..."
3,15,1,4,652993,654450,Good bye!
3,15,189,4,661577,664245,"Actually, that’s our three hole punch."
3,15,2,4,670086,672629,Hey.
3,15,1,5,670086,674839,"Hi. Look um, about what happened earlier..."
3,15,2,4,675007,678927,"No, hey, well, I-I completely understand. You were, you were stressed."
3,15,1,1,682431,685433,I was gonna give you a chance to apologise to me.
3,15,2,0,686018,688645,For what? For letting you throw me out of your office?
3,15,1,0,688938,691981,You had no
3,15,2,0,700616,705745,"Yeah, well excuse me for wanting to be with my girlfriend on our anniversary, boy what an ass am I."
3,15,1,0,707206,709958,"But I told you, I didn’t have the time!"
3,15,2,0,710126,714587,"Yeah, well you never have the time. I mean, I don’t feel like I even have a girlfriend anymore, Rachel."
3,15,1,0,714755,716423,"Wh, Ross what do you want from me?"
3,15,1,0,716590,719467,"You want me, you want me to quit my job so you can feel like you have a girlfriend?"
3,15,1,0,728060,735442,Ross do you realise this is the first time in my life I’m doing something I actually care about.
3,15,1,0,732314,735442,This is the first time in my life I’m doing something that I’m actually good at.
3,15,1,4,735609,735921,I mean.
3,15,1,0,735921,736997,if you don’t get that...
3,15,2,0,737111,739654,"No, hey, I get that, okay, I get that big time."
3,15,2,0,737111,742323,"And I’m happy for ya, but I’m tired of having a relationship with your answering machine!"
3,15,2,5,742491,743910,"Okay, I don’t know what to do anymore."
3,15,1,3,743910,745816,Well neither do I!
3,15,4,3,852393,861192,"Oh, and I can also speak a little French. Voulez-vous coucher avec moi ce soir?  Why? What did I say?"
3,15,58,4,861360,864779,"Well, you just asked if I wanted to go to bed with you tonight."
3,15,4,6,868534,873872,Oh my God! No wonder I get such great service at Cafe Maurice.
3,15,3,4,872454,873872,"Knock, knock, knock, knock, hi."
3,15,3,4,874123,882088,"Um, could you please tell Sergei that um, I was fascinated by what Boutros Boutros Gali said in the New York Times."
3,15,3,4,885676,887698,You didn’t say Boutros Boutros Gali.
3,15,58,4,887698,888557,Boutros Boutros Gali.
3,15,58,4,893058,894225,He says he was too.
3,15,3,4,894393,896311,Interesting.
3,15,58,4,897521,899772,So I was wondering....
3,15,3,3,899940,909282,"Okay, ah, before you get all talky again, umm, could you also please tell Sergei that I really like his suit."
3,15,58,3,922838,928343,"Eh, he said, thank you very much, he thinks you look very pretty tonight, your hair, golden like the sun."
3,15,58,4,925925,928343,So you're a chef?
3,15,4,3,929845,932221,I’m also thinking about opening up my own restaurant.
3,15,58,6,932389,933890,"Oh, really."
3,15,3,4,934058,936017,"Monica, can I talk to you behind my menu, please.  What are you doing?"
3,15,4,4,939271,942398,"Well, I was having a conversation."
3,15,3,0,942566,950990,"Yeah but, Mischa is so interested in you, that Sergei and I haven’t been able to say two words to each other."
3,15,4,0,947821,950990,What do you want me to do? Just sit here silently while you three have a conversation?
3,15,3,4,951158,952867,That would be great. Thank you.
3,15,1,6,966924,970677,"No! Sorry, I just thought you were somebody else. Hi!"
3,15,13,4,970844,975515,"Hi. Well, look, I was just gonna leave a message, isn’t tonight your, your big anniversary dinner?"
3,15,1,5,975683,978559,"Yeah. Well, umm....."
3,15,13,6,978727,980436,"Rach, are you okay?"
3,15,1,5,980604,982772,"Yeah, I’m fine."
3,15,13,4,983524,985358,"You wanna talk, I mean I can come over?"
3,15,1,5,985526,988236,"No! Really, no, please, please, that’s, that’s okay."
3,15,13,4,988404,990655,"All right, all right, I’m coming over, and I’m bringing Chinese food."
3,15,1,5,990823,992617,"Oh, yeah, I’m not, I’m not hungry."
3,15,13,4,992617,993343,It’s for me.
3,15,1,4,993450,997412,"Oh. Okay, bye."
3,15,0,4,1001250,1002834,So what are you gonna do?
3,15,2,5,1001250,1005336,"What can I do? One person wants to break-up, you break-up."
3,15,5,5,1005504,1009247,"Hey, no way! Come on, this is you guys, call her and work it out."
3,15,2,5,1009425,1012635,"Oh come on, we just had this huge fight, all right, don’t I have to wait a while?"
3,15,5,0,1012886,1017223,"Hey, this isn’t like swimming after you eat, pick up the phone!!"
3,15,5,4,1021770,1023980,Y'know that whole swimming thing is a myth.
3,15,0,4,1024148,1026691,"Yeah, tell that to my Uncle Lenny."
3,15,5,4,1026859,1028985,Why? What happened to him?
3,15,0,4,1029153,1032280,"Nothing, he’s just really believes in that."
3,15,3,4,1338545,1340297,Ameri-can.
3,15,0,4,1340297,1340476,Ameri-ccan.
3,15,3,4,1340589,1343507,Ameri-can. Y'know it’s a
3,15,249,6,1345844,1348679,Everybody!!
3,16,3,4,289080,292666,"Wow, I have the spirit of an old Indian women living in mine."
3,16,4,3,293918,294960,So then you know?
3,16,3,4,298298,300549,"The mailman was downstairs, so I brought up your mail."
3,16,4,4,300717,301969,"Oh, good. Thanks."
3,16,3,4,301969,303939,Now what is Fabutec?
3,16,4,2,304429,306765,"Okay, all right don’t judge me to much."
3,16,4,4,306765,307239,Okay?
3,16,4,4,307348,315230,"Um, but I saw this info-mercial, and um, I swear to you I have never-ever bought anything on TV before, except for this mop."
3,16,4,3,315940,318358,"But there was this stuff on leg waxing, it just, it looked so amazing...."
3,16,3,3,321404,324031,"Oh, it’s incredible! I so want to be a Waxine girl."
3,16,4,3,324198,325449,I know!!
3,16,3,2,326826,330287,God. Do think it really doesn’t hurt? ‘Cause how can they do that?
3,16,4,3,330455,333874,Hello! Organic substances recently discovered in the depths of the rain forest!
3,16,3,4,334417,336793,They have the best stuff in there.
3,16,3,4,445945,448905,"After applying the Waxine and linen strips to leg number one,"
3,16,4,3,449073,450532,Did that!
3,16,3,4,451367,457706,Grasp one of the linen strips by its ‘easy grab tab’ and pull it off in one quick pain free motion.
3,16,4,6,458207,463044,Okay.  Ow!!!!! Ow-oh-oh!
3,16,3,6,461544,463044,Was it not pain-free?
3,16,4,1,464380,470010,"No. It was painful. Oh my God , they should call it Pain-zine, now with a little wax."
3,16,3,4,471637,475515,"Huh, well, the girls in the satin nighties on the commercial don’t seem to think it’s that bad."
3,16,4,0,475683,478852,That’s because their nerves are probably deadened from being so stupid.
3,16,4,4,480605,484858,"But hey, y'know if you don’t believe me, please, by my guest."
3,16,3,6,486777,488987,Ow-ow-ow-ow! Oh my God!!!
3,16,2,4,498414,499581,Chloe? Hi..
3,16,66,5,500625,502709,Is this about me taking your watch?
3,16,2,6,503753,504885,You took my watch?
3,16,66,5,504885,506933,"I’m sorry, I do that."
3,16,2,5,507757,511259,"Just you keep it, listen did you, did you tell anyone about us?"
3,16,66,4,511427,514596,"Oh no. I feel it isn’t really anybody’s business, y'know."
3,16,2,2,514764,517974,"Exactly. So you didn’t, didn’t mention anything to Issac right?"
3,16,66,4,518142,521895,"Oh, well I tell Issac everything."
3,16,2,4,518142,527317,"You tell, of course you do. Issac. Issac. Hey, Issac. Issac, hi! Y'know we haven’t actually met..."
3,16,50,3,527485,529110,You dog!
3,16,2,4,531948,536409,"Yes, I suppose I am a dog. But Issac, see I-I happen to have a girlfriend."
3,16,50,4,536577,538828,"Oh right, that Rachel chick from the coffee place."
3,16,2,4,538996,541873,"Yeah, that’s the one. Listen, I don’t want to hurt her."
3,16,50,4,542041,547546,"Oh, hey, man I know, doesn’t matter how much we love ‘em, monogamy is too cruel a rule."
3,16,2,4,549465,553885,"Yeah. Listen, can you keep this information to yourself?"
3,16,50,4,554053,558557,"Aw, no problem dude. Y'know we got to look out for each other. We’re the same, you and me."
3,16,2,3,561727,564271,"Actually, no, we’re not."
3,16,50,4,564438,565855,"Yeah, we are."
3,16,2,4,566524,568233,"No, we’re not."
3,16,50,4,568401,569734,"Yeah, we are."
3,16,2,0,571070,571952,"No, we’re not!!"
3,16,50,4,571952,572159,"Okay, we’re not."
3,16,2,4,572280,574781,Right.
3,16,50,4,574949,576324,"But, we are."
3,16,2,4,578661,582080,Fine. I just need to know that you’re not gonna tell your sister.
3,16,50,4,582873,585166,I can promise not to tell her again.
3,16,2,5,1244368,1247411,"Look, look, there’s got to be a way we can work past this."
3,16,2,2,1247579,1250581,"Okay,  I can’t imagine, I can’t imagine my life without you."
3,16,2,5,1250749,1259715,"Without, without these arms, and your face, and this heart."
3,16,2,5,1259883,1262009,"Your good heart Rach,  and, and...."
3,16,1,4,1266515,1267932,No.
3,16,1,5,1268684,1271852,"I can’t, you’re a totally different person to me now."
3,16,1,5,1272521,1277692,"I used to think of you as somebody that would never, ever hurt me, ever."
3,16,1,5,1280654,1286867,"God, and now I just can’t stop picturing with her, I can’t,  it doesn’t matter what you say, or what you do, Ross."
3,16,1,5,1287035,1289662,"It’s just changed, everything."
3,16,1,5,1292124,1293749,Forever.
3,16,2,5,1304720,1306220,"Yeah, but this can’t be it, I mean."
3,16,1,5,1311601,1313769,Then how come it is?
3,17,4,3,104145,107648,Let’s get the show on it!
3,17,1,4,107899,108899,"Okay, let me just get a cup of coffee."
3,17,4,4,109067,111151,"Oh Rachel, I know the best coffee house and it’s sooo close."
3,17,1,4,111820,112861,Closer than here?
3,17,3,4,113655,117449,"Oh, hey, look, I found coffee!  Okay, let’s skedaddle."
3,17,1,4,117659,120160,"Wait, I’m not just gonna drink somebody’s old coffee."
3,17,3,4,120370,121995,"Okay, your highness."
3,17,3,6,129754,137886,"Um, Rachel I’m really sorry.  That’s okay, do you wanna get back together?  Yeah, okay.  Did anyone else hear that?!"
3,17,4,6,482064,483273,Why? Do you think he’s still mad at us?
3,17,5,4,483483,487694,Well he’s probably mad after you called him this morning to borrow his goggles.
3,17,0,6,487904,489529,What? Mine aren’t tinted.
3,17,2,3,765890,770602,"Umm, candles, champagne, yeah anniversaries are great."
3,17,2,3,771103,773605,"‘Cause you know love lasts forever, y'know."
3,17,2,5,777943,779694,"Nothing like it in this lifetime, money in the bank, so Rachel and I broke up."
3,17,7,3,781238,783782,"Oh God, Ross I am so sorry."
3,17,7,4,785284,793583,"Y'know what, I want to talk to you about this so much, but we should probably do it when we could really get into it, are you free for dinner tomorrow night?"
3,17,2,3,791332,793583,"Oh yeah, I’d love that."
3,17,7,3,793751,794751,"Oh, great! Me too."
3,17,2,4,794919,798588,I guess it all started when Rachel got this new job.
3,17,1,4,814438,817440,"Yeah, we are definitely on Route 27."
3,17,3,4,817650,825365,"Okay.  We are at a rest stop on Route 27. Okay.  There is no Route 27.   Okay, either 93 or 76?"
3,17,1,5,825574,828117,"I don’t know, I’m sorry, I always slept in the back when we drove up here."
3,17,3,4,829286,836084,"Hey, can you send somebody up and down 76 and check every rest stop, and, and also 93?"
3,17,3,4,837545,838670,Okay!
3,17,3,4,838879,840171,"Yeah, no they don’t do that."
3,17,1,4,843843,845677,"Ugh, okay, well somebody will come and save us."
3,17,4,0,845928,848306,Who?
3,17,4,2,848306,849327,I mean have you seen a car come by here in the last hour and a half?
3,17,4,4,849515,852600,"I think we should call Ross, maybe he can get a car and come pick us up."
3,17,1,0,852852,858231,"No! No, I am not getting in a car with Ross, we will just have to live here!"
3,17,3,2,859692,861234,But if...
3,17,1,0,859692,864904,"No you guys, I am not getting in a car with him, you’ll have to think of something else."
3,17,3,3,859692,866656,"Oh good, oh Joey and Chandler are back."
3,17,4,4,869869,872203,So the going for help went well?
3,17,2,0,886302,886904,....right?
3,17,2,0,886302,892682,"I mean it’s pretty unbelievable y'know, I mean they just took off, took off without even looking back."
3,17,2,0,886904,888906,Right?
3,17,2,0,893517,898229,"Y'know I don’t, I don’t need them, huh, I’ve got you guys now as friends, you and Susan."
3,17,7,3,898898,901149,"Ah, Susan will be so pleased."
3,17,2,6,905070,911409,"717?  Where’s 717?  Hey, you’ve have more of these for Susan right?"
3,17,7,4,911660,915955,"No. But it’s okay, I’ll just put out pickles or something."
3,17,3,3,920169,922045,"Ross, thank God."
3,17,2,6,922254,923755,"Pheebs? What, why are you whispering?"
3,17,3,1,924298,926215,I ate a bug.
3,17,4,3,927384,932013,"Hey Rach, the tampons here are only a penny. Let’s stock up."
3,17,3,2,933098,937393,"Listen Ross, we ran out of gas, and we don’t know where we are, so we can’t get a tow truck."
3,17,2,3,937728,940320,"Oh, now you want a favour?"
3,17,3,4,940320,941441,"Yes, please."
3,17,2,0,941565,950573,"Well, oh, I’m sorry your car broke down Pheebs, but I’m a little too busy with some of my real friends right now, but please call to let me know you got home safely okay?"
3,17,7,4,950824,954619,"Phoebe, hang on a second.  Here, take my car, go pick up your friends."
3,17,2,0,954828,956454,"No, I’m not gonna pick them up."
3,17,7,4,956705,959666,"Listen, we both know you’re gonna do it ‘cause you’re not a jerk."
3,17,7,0,959917,966047,"So you can either sulk here for a half hour and then go pick them up, or save us both time and sulk in the car."
3,17,2,0,963128,966047,"No, Rachel doesn’t want me to...."
3,17,7,4,966298,974263,"Look, I-I-I am sorry that Rachel dumped you ‘cause she fell in love with that Mark guy, and you are the innocent victim in all of this, but don’t punish your friends for what Rachel did to you."
3,17,2,4,976642,977892,"Yeah, you’re right."
3,17,7,1,1318608,1320735,Ugh.  Ross!
3,17,2,4,1318608,1323446,Hi! Sorry I’m late. Were you sleeping?
3,17,7,3,1322000,1323446,"Ahh, nooo!!"
